total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6462208815149992,0.8229166666666666,8,0,0,1,5,2,1,4,3,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7878066378066378,repeated_stratified,2,3,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8203125,8,0,0,0,4,4,1,3,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8892977392977394,repeated_stratified,2,4,full,electrode
8,6,0.75,8,5,0.625,8,2,0.25,0.5416666666666666,0.5500417710944027,0.8359375,6,0,2,0,5,3,0,6,2,P17,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9132275132275132,repeated_stratified,3,0,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6134453781512604,0.8385416666666666,8,0,0,1,4,3,0,5,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8853054353054354,repeated_stratified,3,1,full,electrode
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.5925925925925926,0.8411458333333334,8,0,0,1,2,5,1,2,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.847065897065897,repeated_stratified,3,2,full,electrode
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.5925925925925926,0.8411458333333334,8,0,0,1,2,5,1,2,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8813371813371814,repeated_stratified,3,3,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8125,8,0,0,0,4,4,1,3,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9491822991822992,repeated_stratified,3,4,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8802083333333334,8,0,0,0,3,5,0,3,5,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.872077922077922,repeated_stratified,4,0,full,electrode
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6527568292274175,0.8515625,8,0,0,1,5,2,0,5,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9318422318422318,repeated_stratified,4,1,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.8984375,8,0,0,0,6,2,0,2,6,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8649350649350649,repeated_stratified,4,2,full,electrode
8,6,0.75,8,4,0.5,8,7,0.875,0.7083333333333334,0.7091060985797828,0.8880208333333334,6,2,0,0,4,4,0,1,7,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9072871572871573,repeated_stratified,4,3,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.832010582010582,0.9505208333333334,8,0,0,2,6,0,0,2,6,P17,xgb,150,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8537518037518037,repeated_stratified,4,4,full,electrode
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5720588235294118,0.7890625,8,0,0,1,3,4,0,5,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8909331409331408,repeated_stratified,5,0,full,electrode
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.8203125,8,0,0,0,3,5,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.931914381914382,repeated_stratified,5,1,full,electrode
8,7,0.875,8,4,0.5,8,2,0.25,0.5416666666666666,0.5252220546338193,0.7552083333333334,7,1,0,1,4,3,1,5,2,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9046897546897544,repeated_stratified,5,2,full,electrode
8,7,0.875,8,4,0.5,8,3,0.375,0.5833333333333334,0.5765041059158706,0.8072916666666666,7,1,0,2,4,2,0,5,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.88997113997114,repeated_stratified,5,3,full,electrode
8,7,0.875,8,3,0.375,8,5,0.625,0.625,0.6197089947089948,0.7604166666666666,7,1,0,0,3,5,1,2,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8888407888407889,repeated_stratified,5,4,full,electrode
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5720588235294118,0.796875,8,0,0,0,3,5,1,4,3,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8917989417989417,repeated_stratified,6,0,full,electrode
8,7,0.875,8,2,0.25,8,2,0.25,0.4583333333333333,0.4402547343723814,0.71875,7,1,0,3,2,3,0,6,2,P17,xgb,142,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.888961038961039,repeated_stratified,6,1,full,electrode
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.875,8,0,0,0,6,2,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.858850408850409,repeated_stratified,6,2,full,electrode
8,7,0.875,8,5,0.625,8,4,0.5,0.6666666666666666,0.6738562091503267,0.8489583333333334,7,0,1,0,5,3,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8383597883597883,repeated_stratified,6,3,full,electrode
8,7,0.875,8,5,0.625,8,6,0.75,0.75,0.7547385620915033,0.859375,7,1,0,0,5,3,0,2,6,P17,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9329004329004328,repeated_stratified,6,4,full,electrode
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8541666666666666,8,0,0,0,5,3,0,3,5,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8665223665223666,repeated_stratified,7,0,full,electrode
8,8,1.0,8,0,0.0,8,4,0.5,0.5,0.4666666666666666,0.734375,8,0,0,0,0,8,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9026214526214528,repeated_stratified,7,1,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.8359375,8,0,0,0,4,4,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8924001924001924,repeated_stratified,7,2,full,electrode
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6526610644257703,0.8255208333333334,8,0,0,0,5,3,1,4,3,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9028860028860028,repeated_stratified,7,3,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6526610644257703,0.7838541666666666,8,0,0,1,3,4,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8716931216931219,repeated_stratified,7,4,full,electrode
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5767195767195766,0.765625,8,0,0,0,2,6,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8988215488215489,repeated_stratified,8,0,full,electrode
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.8984375,8,0,0,0,3,5,0,2,6,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8903799903799903,repeated_stratified,8,1,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8723958333333334,8,0,0,0,4,4,1,3,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.900986050986051,repeated_stratified,8,2,full,electrode
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.7394957983193278,0.8541666666666666,8,0,0,1,4,3,0,2,6,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8785233285233285,repeated_stratified,8,3,full,electrode
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7871148459383753,0.8776041666666666,8,0,0,1,6,1,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8920394420394421,repeated_stratified,8,4,full,electrode
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8515625,8,0,0,0,5,3,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8728715728715728,repeated_stratified,9,0,full,electrode
8,6,0.75,8,2,0.25,8,3,0.375,0.4583333333333333,0.4481792717086835,0.71875,6,0,2,2,2,4,1,4,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8774410774410774,repeated_stratified,9,1,full,electrode
8,8,1.0,8,4,0.5,8,7,0.875,0.7916666666666666,0.7781129545835429,0.9192708333333334,8,0,0,1,4,3,0,1,7,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.923015873015873,repeated_stratified,9,2,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8046875,8,0,0,0,3,5,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8823713323713324,repeated_stratified,9,3,full,electrode
8,8,1.0,8,1,0.125,8,2,0.25,0.4583333333333333,0.4272486772486772,0.7395833333333334,8,0,0,1,1,6,1,5,2,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9118085618085616,repeated_stratified,9,4,full,electrode
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5276143790849673,0.7473958333333334,8,0,0,1,2,5,0,5,3,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8674362674362674,repeated_stratified,0,0,full,electrode
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5833333333333334,0.7473958333333334,8,0,0,0,3,5,0,5,3,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.917845117845118,repeated_stratified,0,1,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6534391534391534,0.8541666666666666,8,0,0,2,4,2,0,4,4,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8786195286195286,repeated_stratified,0,2,full,electrode
8,7,0.875,8,4,0.5,8,4,0.5,0.625,0.625,0.8359375,7,1,0,0,4,4,1,3,4,P18,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.889009139009139,repeated_stratified,0,3,full,electrode
8,8,1.0,8,2,0.25,8,6,0.75,0.6666666666666666,0.6349376114081996,0.8463541666666666,8,0,0,0,2,6,1,1,6,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9105098605098604,repeated_stratified,0,4,full,electrode
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5398692810457516,0.7578125,8,0,0,0,3,5,0,6,2,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8495430495430495,repeated_stratified,1,0,full,electrode
8,7,0.875,8,3,0.375,8,4,0.5,0.5833333333333334,0.5929738562091503,0.7135416666666666,7,1,0,0,3,5,0,4,4,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8712361712361713,repeated_stratified,1,1,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.8671875,8,0,0,0,4,4,0,4,4,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8613756613756615,repeated_stratified,1,2,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.765625,8,0,0,0,4,4,0,5,3,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8883597883597885,repeated_stratified,1,3,full,electrode
8,5,0.625,8,3,0.375,8,1,0.125,0.375,0.3992673992673992,0.65625,5,3,0,0,3,5,0,7,1,P18,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.93992303992304,repeated_stratified,1,4,full,electrode
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.6002751977984176,0.8203125,8,0,0,1,5,2,0,6,2,P18,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8237373737373738,repeated_stratified,2,0,full,electrode
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5398692810457516,0.734375,8,0,0,0,2,6,0,5,3,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8989417989417988,repeated_stratified,2,1,full,electrode
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5644377409083291,0.8255208333333334,8,0,0,0,2,6,1,3,4,P18,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8892015392015392,repeated_stratified,2,2,full,electrode
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5720588235294118,0.796875,8,0,0,1,3,4,0,5,3,P18,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8929292929292929,repeated_stratified,2,3,full,electrode
